Component_ID,RA,DEC,RA_comp,DEC_comp
SB85840_component_14a,100.86016,8.9606,100.860188,8.960559
SB85840_component_28a,96.909437,3.416405,96.909515,3.416524
SB85840_component_287a,102.658894,3.968984,102.658892,3.969011
