Component_ID,RA,DEC,RA_comp,DEC_comp
SB85988_component_49a,281.212348,1.621601,281.212352,1.621542
SB85988_component_56a,278.558691,-3.022085,278.558644,-3.022118
SB85988_component_97a,284.918143,-1.3635,284.918222,-1.363434
