Component_ID,RA,DEC,RA_comp,DEC_comp
SB85929_component_4a,112.881346,-22.405778,112.881285,-22.405796
SB85929_component_92a,111.45904,-19.071932,111.459023,-19.071965
SB85929_component_210a,109.851462,-19.922264,109.851555,-19.922361
