Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85993_component_21a,218.602013,-62.666687,607.4580078125,753.6699829101562,218.60213897666858,-62.66659062240953,473.59802908844586,0.9614237177780747,1.2826447123981917
SB85993_component_26a,231.2133,-59.061009,487.4700012207031,560.9551391601562,231.21311109633777,-59.06106851879085,426.3960976381358,0.8569256245249433,1.1432327920467933
SB85993_component_27a,231.452565,-61.048569,446.114990234375,482.80841064453125,231.45209674505617,-61.048624066981134,389.06828321832285,0.8594674715023524,1.1466238947676977
SB85993_component_33a,220.435227,-62.579712,362.6610107421875,779.9161376953125,220.43536850537987,-62.57967528781605,278.155115877742,0.9772873385324748,1.3038085228013154
SB85993_component_37a,217.399319,-57.276528,339.3139953613281,776.4622192382812,217.39932441418236,-57.27647960348353,249.58504218842896,1.019041041273854,1.3595125428436396
SB85993_component_46a,229.021044,-61.205874,273.3949890136719,715.6936645507812,229.02080839273262,-61.20580124795466,174.99299258220947,1.1710578473127173,1.562319639086316
SB85993_component_47a,229.51707,-59.002342,266.49200439453125,385.661376953125,229.51696108891753,-59.00229761175782,176.60621218250049,1.1310626568365267,1.508961667323146
SB85993_component_48a,229.482192,-56.536762,260.77398681640625,122.89066314697266,229.4821274980637,-56.537140291665494,206.3623154811238,0.9472013995492868,1.263670579623146
SB85993_component_51a,216.68345,-61.302152,282.0840148925781,245.93202209472656,216.68343441448783,-61.3021333390246,149.05651473567357,1.418521656733197,1.8924635088429798
SB85993_component_53a,222.859199,-59.668884,250.7830047607422,460.15228271484375,222.86006720795191,-59.66898477005816,147.38761182800735,1.275397543779014,1.7015202407471746
SB85993_component_54a,218.000986,-60.847977,250.25,611.858154296875,218.00112186417206,-60.84800064642408,232.41053258206642,0.8070988654725537,1.0767584292318348
SB85993_component_56a,215.786397,-59.398148,252.53700256347656,412.6421813964844,215.78671142740617,-59.39808044441227,200.19680403460745,0.9455322318100303,1.2614437267431162
SB85993_component_60a,224.789559,-62.25317,243.43099975585938,763.1065673828125,224.7898439523866,-62.253048304902954,149.07612379364804,1.2239854279155573,1.6329308380248595
SB85993_component_62a,232.437303,-60.674169,239.52000427246094,198.6069793701172,232.4369128061699,-60.674307734348616,150.88345124389105,1.189894995467728,1.5874504612523477
SB85993_component_63a,224.017376,-56.3103,220.53500366210938,554.1080322265625,224.01729213035622,-56.310354763234976,220.27432570746186,0.7504505967326965,1.0011834241408313
SB85993_component_66a,223.125092,-56.620786,218.03500366210938,687.8075561523438,223.12499294621944,-56.62089513248455,146.92594126028024,1.1123365207488591,1.4839789474335168
SB85993_component_70a,221.299616,-57.486528,228.65199279785156,682.5432739257812,221.29944547124015,-57.486528805608735,144.85720862619203,1.1831596090379424,1.578464716850193
SB85993_component_73a,222.416857,-62.658683,203.53799438476562,605.767822265625,222.4171092284703,-62.65872882514594,135.8559002345065,1.1229888461085216,1.4981903180754776
SB85993_component_74a,223.917426,-61.111108,202.70599365234375,810.823974609375,223.91793685295164,-61.11107406148964,122.26238531493892,1.2427454513621845,1.65795876736895
SB85993_component_82a,217.373124,-61.804858,206.2480010986328,254.31320190429688,217.37294698089846,-61.804753935411675,157.01195971922246,0.9846127846415961,1.3135814715481355
SB85993_component_84a,223.049634,-57.786711,206.5760040283203,773.6929321289062,223.04980179638528,-57.78677157205829,131.61382456915533,1.1764861512599671,1.5695615920634292
SB85993_component_85a,218.756657,-58.262658,187.5749969482422,568.4090576171875,218.75663613495675,-58.26263977201529,101.60322585244101,1.3838082256957298,1.8461519836058995
SB85993_component_91a,217.486815,-61.935445,171.46800231933594,204.61575317382812,217.48667423049451,-61.93530258978797,106.61636282337523,1.2055012972932106,1.6082709799751511
SB85993_component_98a,221.531954,-59.605492,162.18499755859375,195.87559509277344,221.53296819007537,-59.60573033005567,101.28648886536092,1.2002386804015288,1.6012500717068452
SB85993_component_103a,216.653866,-58.955017,152.90499877929688,463.34844970703125,216.65396483363583,-58.95499370091987,122.96929262195414,0.9320376698167167,1.2434405006246105
SB85993_component_104a,226.430061,-62.6574,150.41299438476562,248.61651611328125,226.43000440162777,-62.65722050058963,71.06293554611766,1.5865386989641546,2.116616675470045
SB85993_component_107a,220.073849,-57.400054,139.05599975585938,472.9795837402344,220.07369308883506,-57.400066833128406,92.29250050494967,1.1293583723431742,1.5066879648406726
SB85993_component_109a,216.860338,-59.251733,134.6230010986328,450.2441711425781,216.86036443380146,-59.25173600849255,96.97124410083997,1.0406022413790343,1.3882775491530144
SB85993_component_113a,217.567471,-61.40393,129.89300537109375,239.21363830566406,217.5674597110987,-61.403858714474914,86.2574146355404,1.1287500559344161,1.5058764040161052
SB85993_component_114a,221.435827,-60.437667,128.3209991455078,397.27862548828125,221.43632372074538,-60.437709643975204,114.79987903782849,0.8378470765069378,1.1177799159807815
SB85993_component_118a,221.041202,-55.397424,131.21099853515625,117.36225128173828,221.0413108272316,-55.39746106095674,82.95241110909588,1.1856313747625682,1.5817623234916283
SB85993_component_125a,222.943899,-55.422606,118.06900024414062,209.71401977539062,222.94381108418463,-55.422722921103684,77.15457805837129,1.1470507728909773,1.5302915681142801
SB85993_component_129a,231.169272,-61.407375,117.20899963378906,121.58609771728516,231.16874121397734,-61.407305772226806,82.36840138948432,1.0666176811200323,1.422984999788435
SB85993_component_132a,222.585788,-63.835468,117.4000015258789,86.6420669555664,222.58553831366314,-63.83546358044456,76.9429841163771,1.143687918444646,1.5258051513613005
SB85993_component_135a,219.642305,-63.70147,117.0719985961914,95.88206481933594,219.64223942882853,-63.70148939410049,82.28291822594515,1.0664777598580182,1.4227983294748616
SB85993_component_138a,224.015199,-54.695026,107.7030029296875,92.60791778564453,224.01534784278937,-54.6951870498737,104.8356879286646,0.7700645294849343,1.0273505621766317
SB85993_component_143a,221.258378,-62.020749,101.2969970703125,373.7896728515625,221.25851082659085,-62.02079161360943,64.00830512609504,1.1862294445433146,1.5825602141903228
SB85993_component_146a,228.143939,-62.119414,101.875,191.1350860595703,228.14360903446868,-62.11930144291663,68.84080802623258,1.1092517410874239,1.4798635129497515
SB85993_component_149a,216.295199,-59.519085,99.45899963378906,235.68484497070312,216.29524351803497,-59.51907250707508,117.87998333953428,0.6324300211909553,0.8437310289340088
SB85993_component_153a,224.798898,-61.724127,97.79900360107422,400.8155822753906,224.79930552121218,-61.724107084149274,59.04405517186783,1.2415571328363224,1.6563734200910982
SB85993_component_154a,231.636601,-60.333551,89.02300262451172,153.48794555664062,231.63629688581312,-60.33366132975516,53.44059000720954,1.2486463461028854,1.6658312083100475
SB85993_component_155a,226.485219,-62.779205,98.1719970703125,135.22312927246094,226.48508332395326,-62.77899744469438,53.19651701040745,1.3832888747760128,1.8454591125036623
SB85993_component_159a,224.501472,-55.373987,97.17400360107422,215.4634246826172,224.50139973968422,-55.373729680600164,57.682485583683516,1.2627418859894959,1.6846362048684247
SB85993_component_163a,223.427944,-56.733861,87.22000122070312,326.66668701171875,223.42799638510698,-56.73393665373643,61.260060532586415,1.0672032112534422,1.423766161221922
SB85993_component_164a,230.299567,-57.311499,90.12000274658203,57.91773986816406,230.29933844374858,-57.311621331793084,48.50969460619504,1.3925189448208566,1.8577730385272937
SB85993_component_165a,228.62675,-59.54169,84.20899963378906,219.2942657470703,228.6267138575035,-59.541727777545965,61.180363847018306,1.031703512844152,1.3764056690534554
SB85993_component_167a,220.381104,-56.779579,85.4010009765625,325.9580383300781,220.3811056817771,-56.77961277796242,77.62745260213812,0.8246242135296844,1.1001391661564104
SB85993_component_169a,230.611545,-59.529198,84.04900360107422,206.00245666503906,230.61139879335062,-59.52935675650647,54.3567164406655,1.1590116774866583,1.5462487270146297
SB85993_component_171a,223.336946,-60.743721,82.77200317382812,344.88336181640625,223.33757567989468,-60.74367700587526,45.35118491927321,1.3680541367907204,1.8251343007060423
SB85993_component_177a,224.271274,-57.236756,80.09100341796875,263.4572448730469,224.27145814172098,-57.23693112189211,59.51025057411477,1.0087891728987028,1.345835425751106
SB85993_component_184a,215.922201,-57.155474,76.21199798583984,98.21133422851562,215.92255056782705,-57.15543451362921,77.39275745319506,0.7381276655879148,0.9847432821078987
SB85993_component_190a,228.018134,-59.060921,80.39900207519531,132.01806640625,228.01806067320265,-59.06096115103047,56.53792945442105,1.0659067568020382,1.4220365487563575
SB85993_component_193a,220.496949,-59.831266,74.44200134277344,141.25616455078125,220.4975424724332,-59.83139428789369,47.546470336278,1.1735678808339245,1.5656682991665551
SB85993_component_195a,226.287882,-59.446737,76.5270004272461,258.53717041015625,226.28779541593863,-59.44684922514167,49.00779182294486,1.1704638712611841,1.5615272098714938
SB85993_component_200a,229.897788,-60.756625,78.37999725341797,227.1884002685547,229.89755962571252,-60.75671223310359,44.594631222557936,1.3174408443024166,1.757610616001011
SB85993_component_201a,232.615915,-60.157582,73.4010009765625,67.83826446533203,232.61550141313413,-60.1577217859234,57.30353077839916,0.9601278274013625,1.2809158524701476
SB85993_component_203a,230.034335,-60.418247,70.36699676513672,243.4844207763672,230.03411897207192,-60.418290054079684,45.714122267364075,1.1537908405531325,1.5392835577939699
