Component_ID,RA,DEC,RA_comp,DEC_comp
SB86212_component_4a,100.462964,-3.34696,100.463054,-3.346828
SB86212_component_70a,104.246809,3.26477,104.246583,3.264845
SB86212_component_75a,107.437948,-2.921333,107.437728,-2.921527
