Component_ID,RA,DEC,RA_comp,DEC_comp
SB86231_component_14a,100.860155,8.960527,100.860188,8.960559
SB86231_component_21a,100.841954,7.414568,100.841972,7.414568
SB86231_component_38a,103.364422,5.147495,103.364515,5.147517
SB86231_component_299a,102.658845,3.969006,102.658892,3.969011
