Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85977_component_12a,229.904047,-53.599094,822.3359985351562,1495.1563720703125,229.9039305888386,-53.59902632404729,404.72437537225306,1.2477916591794456,2.0318420351598463
SB85977_component_14a,233.586126,-53.853709,796.9630126953125,1799.013671875,233.5861364963045,-53.85358932760092,537.7368355499572,0.9101658079563568,1.482068848566489
SB85977_component_38a,229.859033,-52.597454,351.2550048828125,331.685546875,229.85864987939874,-52.59738519867247,203.41969321620678,1.0604291645644595,1.7267502439376772
SB85977_component_46a,230.48179,-54.806982,312.41400146484375,1034.4835205078125,230.4816774794504,-54.806828670608155,204.63774746056268,0.937555271796236,1.52666849269855
SB85977_component_50a,233.545579,-55.207989,288.85699462890625,1160.0682373046875,233.5454636180875,-55.20795026387701,216.0651729060469,0.8210134205606954,1.3368975237601661
SB85977_component_53a,229.482018,-56.536903,266.3919982910156,623.868896484375,229.4817559297851,-56.53678030393894,186.2286161522412,0.8784699235048522,1.4304568427509614
SB85977_component_56a,238.417044,-56.75661,258.1310119628906,819.4635620117188,238.41689003065116,-56.75660339335221,178.37383534226186,0.8887122590151545,1.4471349537761047
SB85977_component_57a,232.778661,-54.564115,258.6520080566406,1064.4114990234375,232.77863214334914,-54.564037937750484,154.42560431236802,1.0286051213553873,1.6749295507592523
SB85977_component_70a,228.519762,-55.661088,204.50100708007812,688.5556030273438,228.519630371853,-55.66096740564787,127.68656349722599,0.9835634684466025,1.601585957668294
SB85977_component_88a,225.77359,-55.425319,173.33399963378906,182.0735321044922,225.77345082600763,-55.42511772914917,85.52312423942014,1.2446646009361353,2.026750088649057
SB85977_component_99a,233.130177,-54.498946,160.2050018310547,638.2669677734375,233.13013649363225,-54.498901225742465,71.49839486368708,1.376042718888453,2.240679698285371
SB85977_component_106a,229.618982,-54.162904,156.58200073242188,647.0330810546875,229.61872586327868,-54.16273631935912,91.62085624294542,1.0495415326589936,1.7090213642756509
SB85977_component_107a,240.968324,-56.894257,153.85499572753906,279.2286682128906,240.96838523936847,-56.894253198034,86.78624383171885,1.0887115936354752,1.7728039483523281
SB85977_component_108a,229.16812,-57.251633,151.906005859375,460.3211975097656,229.16785810047554,-57.251488393225195,73.8223087978438,1.2636868276149933,2.0577249388847596
SB85977_component_115a,228.828038,-57.526519,140.781005859375,339.2313537597656,228.8277648242073,-57.5263809047308,70.56150642615118,1.2252602864592772,1.9951530655983754
SB85977_component_121a,234.189879,-57.195538,133.15899658203125,543.506103515625,234.18975311271873,-57.19554482430013,72.30141411517971,1.1310345189934854,1.841720500375033
SB85977_component_124a,237.909783,-57.176736,128.83299255371094,555.3146362304688,237.90970634905085,-57.17677958262871,93.46524174951135,0.8465041636208825,1.3784053851696638
SB85977_component_128a,230.376975,-57.010518,129.26199340820312,441.1672058105469,230.3766424974542,-57.01038114491435,68.9572718111503,1.1511791511609863,1.8745230200261724
SB85977_component_132a,236.372318,-56.65783,121.57099914550781,496.2081604003906,236.3722655894862,-56.65781416772959,60.455488433892825,1.234941511053306,2.010917491444038
SB85977_component_139a,237.791322,-57.275363,107.83000183105469,436.5587158203125,237.79121143026586,-57.27538585997263,190.25075733576728,0.3480690082005,0.5667783053328355
SB85977_component_141a,234.212781,-58.392157,108.68599700927734,454.7531433105469,234.21289789137333,-58.39213078976179,60.494782703384374,1.1033360540407133,1.7966176941602092
SB85977_component_143a,237.241217,-52.065955,116.12300109863281,96.7691650390625,237.241160304313,-52.06608096438762,72.35462673002179,0.9856076854243324,1.6049146591817105
