Component_ID,RA,DEC,RA_comp,DEC_comp
SB86192_component_20a,288.226118,5.300126,288.226074,5.300117
SB86192_component_41a,290.57766,8.699296,290.57764,8.699271
SB86192_component_79a,284.132622,6.171226,284.132662,6.171324
