BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289597440.0,119.89083862304688,-28.75623893737793,245.97482299804688,0.5247723460197449,13.464542388916016,11.215385437011719,-89.57608032226562,14001984,2629911
1,5289597440.0,120.52561950683594,-29.648088455200195,247.0248260498047,0.5250128507614136,13.547269821166992,11.199710845947266,-88.16252136230469,14001984,2662140
2,5289597440.0,118.86637115478516,-29.30398941040039,245.9750518798828,-0.5251806974411011,13.310382843017578,11.212578773498535,-88.37834167480469,14001984,2700938
3,5289596928.0,119.4955062866211,-30.2006893157959,247.02505493164062,-0.5249441862106323,13.946148872375488,11.194173812866211,76.28407287597656,14001984,3399825
4,5289597440.0,120.27550506591797,-27.3101806640625,244.9238739013672,1.5746678113937378,13.419827461242676,11.0586576461792,-89.5467300415039,14001984,3383239
5,5289597440.0,120.90460968017578,-28.200599670410156,245.97439575195312,1.5749022960662842,13.525727272033691,11.095109939575195,-89.34652709960938,14001984,3348030
6,5289597440.0,121.544677734375,-29.087661743164062,247.02474975585938,1.575146198272705,13.673026084899902,11.197702407836914,-88.97721862792969,14001984,2588362
7,5289597440.0,122.19645690917969,-29.971500396728516,248.07528686523438,1.5753734111785889,13.730993270874023,11.196020126342773,-88.23346710205078,14001984,2627921
8,5289597440.0,121.1719970703125,-30.53691864013672,248.0749969482422,0.525242805480957,13.436450004577637,11.0774564743042,-86.79318237304688,14001984,3323966
9,5289597440.0,120.1361312866211,-31.094579696655273,248.07522583007812,-0.5247100591659546,13.422897338867188,11.223180770874023,-86.70418548583984,14001984,2791155
10,5289596928.0,119.0882568359375,-31.644411087036133,248.0760040283203,-1.5748456716537476,13.201351165771484,11.14887809753418,-85.53013610839844,14001984,3465255
11,5289596928.0,118.45378875732422,-30.745399475097656,247.02548217773438,-1.5750757455825806,13.221412658691406,11.23128604888916,-86.832763671875,14001984,2771087
12,5289597440.0,117.83064270019531,-29.843769073486328,245.97511291503906,-1.5753122568130493,13.165895462036133,11.222699165344238,-87.76268768310547,14001984,2628947
13,5289597440.0,117.2180404663086,-28.939388275146484,244.92457580566406,-1.575549602508545,13.033591270446777,11.11949348449707,-88.37565612792969,14001984,3251855
14,5289597440.0,118.24793243408203,-28.40433120727539,244.9248809814453,-0.5254198908805847,13.2495698928833,11.199701309204102,-89.25775146484375,14001984,2692111
15,5289597440.0,119.26689910888672,-27.861230850219727,244.9246368408203,0.5245323777198792,13.397237777709961,11.192078590393066,-89.82621002197266,14001984,2674685
16,5289596928.0,120.65064239501953,-25.861631393432617,243.8708038330078,2.625091314315796,13.239628791809082,10.922308921813965,89.85610961914062,14001984,4714858
17,5289597440.0,121.27426147460938,-26.751230239868164,244.92257690429688,2.6253268718719482,13.429691314697266,10.98161506652832,88.92833709716797,14001984,4009807
18,5289597440.0,121.90821838378906,-27.63713836669922,245.97381591796875,2.62556529045105,13.77202033996582,11.17931842803955,89.76107788085938,14001984,2852250
19,5289597440.0,122.55325317382812,-28.519479751586914,247.02487182617188,2.6258087158203125,13.836801528930664,11.187148094177246,-89.6299819946289,14001984,2740129
20,5289597440.0,123.21009826660156,-29.398399353027344,248.07611083984375,2.626041889190674,16.780485153198242,11.648573875427246,55.67486572265625,14001984,3433120
21,5289597440.0,123.87957000732422,-30.27398109436035,249.1278839111328,2.6262803077697754,14.378089904785156,11.177346229553223,78.85005950927734,14001984,3562906
22,5289597440.0,122.86079406738281,-30.852218627929688,249.1263427734375,1.5756192207336426,14.204458236694336,11.192879676818848,78.86756896972656,14001984,3378350
23,5289597440.0,121.83081817626953,-31.42283821105957,249.12570190429688,0.5254892110824585,14.03663444519043,11.204293251037598,78.84636688232422,14001984,3462638
24,5289597440.0,120.78905487060547,-31.985780715942383,249.1259307861328,-0.5244702696800232,13.416890144348145,11.148895263671875,-85.4763412475586,14001984,3430710
25,5289596928.0,119.73490142822266,-32.540950775146484,249.12705993652344,-1.57460618019104,13.260807037353516,11.154170036315918,-84.57587432861328,14001984,3396487
26,5289597952.0,118.66773986816406,-33.08824920654297,249.12905883789062,-2.625267505645752,12.821162223815918,10.838594436645508,-81.44461822509766,14001984,4815122
27,5289597440.0,118.0278091430664,-32.18629837036133,248.07728576660156,-2.6255016326904297,13.138333320617676,11.24838638305664,-85.06476593017578,14001984,2738842
28,5289596928.0,117.3998794555664,-31.282100677490234,247.02606201171875,-2.6257359981536865,13.082376480102539,11.239994049072266,-86.07467651367188,14001984,2836848
29,5289597440.0,116.78311157226562,-30.375499725341797,245.97499084472656,-2.6259758472442627,13.055676460266113,11.228556632995605,-86.68075561523438,14001984,2777219
30,5289597440.0,116.17671966552734,-29.466350555419922,244.92376708984375,-2.626211643218994,12.77786636352539,10.996743202209473,-86.3353500366211,14001984,4083393
31,5289596928.0,115.57994079589844,-28.55447006225586,243.8719940185547,-2.626453399658203,12.829505920410156,11.15967082977295,89.94025421142578,14001984,3626848
32,5289597440.0,116.61524200439453,-28.032100677490234,243.87353515625,-1.575789451599121,13.560585975646973,10.962443351745605,75.45497131347656,14001984,4045947
33,5289597440.0,117.63944244384766,-27.501550674438477,243.87417602539062,-0.5256550908088684,12.969545364379883,11.040531158447266,88.81815338134766,14001984,4127466
34,5289597440.0,118.65306854248047,-26.962919235229492,243.8739471435547,0.5243015289306641,13.23542308807373,11.135774612426758,88.60708618164062,14001984,3342472
35,5289597440.0,119.65663146972656,-26.416261672973633,243.87281799316406,1.5744293928146362,13.496236801147461,11.175699234008789,88.92459869384766,14001984,2711957
