Component_ID,RA,DEC,RA_comp,DEC_comp
SB86200_component_38a,357.292308,-4.634252,357.292359,-4.634275
SB86200_component_68a,356.427035,-7.290962,356.427076,-7.29102
SB86200_component_82a,357.048971,-4.432295,357.048991,-4.432328
