Component_ID,RA,DEC,RA_comp,DEC_comp
SB86120_component_4a,112.881339,-22.40577,112.881285,-22.405796
SB86120_component_31a,109.55896,-18.217775,109.558992,-18.217793
SB86120_component_98a,111.459038,-19.071909,111.459023,-19.071965
SB86120_component_212a,109.851471,-19.92222,109.851555,-19.922361
