BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289126912.0,286.5390319824219,8.2832612991333,41.97533416748047,0.5255189538002014,14.304439544677734,12.53204345703125,50.286956787109375,14001984,1564018
1,5289125888.0,287.0284118652344,9.215180397033691,43.025333404541016,0.5247058272361755,14.549391746520996,12.451642990112305,45.13221740722656,14001984,1565275
2,5289127424.0,287.47991943359375,7.7990193367004395,41.974510192871094,-0.5244404673576355,14.234880447387695,12.501092910766602,51.8416862487793,14001984,1452284
3,5289125888.0,287.970947265625,8.729761123657227,43.024513244628906,-0.5252545475959778,15.477140426635742,12.073807716369629,54.1365966796875,14001984,2925978
4,5289126912.0,285.1098937988281,7.831519603729248,40.92544937133789,1.5764702558517456,13.871490478515625,12.455883979797363,57.85408020019531,14001984,3110265
5,5289126400.0,285.5956115722656,8.765219688415527,41.975982666015625,1.5756560564041138,14.238984107971191,12.501736640930176,50.100318908691406,14001984,2434933
6,5289127424.0,286.08319091796875,9.698369026184082,43.02632522583008,1.5748319625854492,14.597768783569336,12.470780372619629,43.01372146606445,14001984,1544080
7,5289126912.0,286.5731201171875,10.63123893737793,44.07685852050781,1.5740103721618652,14.910521507263184,12.360207557678223,39.44868469238281,14001984,1508510
8,5289127424.0,287.5202941894531,10.146669387817383,44.07551193237305,0.5238800644874573,14.6904296875,12.240371704101562,40.96516799926758,14001984,2278305
9,5289127424.0,288.4646911621094,9.65993881225586,44.07469177246094,-0.5260769128799438,14.752294540405273,12.165921211242676,42.86339569091797,14001984,2357330
10,5289125376.0,289.4067687988281,9.17103099822998,44.07440185546875,-1.576205849647522,14.62736988067627,12.015336990356445,45.36088562011719,14001984,3077201
11,5289127424.0,288.9112854003906,8.24209976196289,43.02387237548828,-1.5753873586654663,14.447347640991211,12.354425430297852,47.658355712890625,14001984,1750178
12,5289127424.0,288.418701171875,7.312480449676514,41.9735221862793,-1.574567437171936,14.195210456848145,12.449692726135254,53.532493591308594,14001984,1495386
13,5289126912.0,287.92852783203125,6.3819193840026855,40.92299270629883,-1.5737512111663818,14.975996971130371,12.099190711975098,64.99546813964844,14001984,2823537
14,5289127424.0,286.9911193847656,6.867488861083984,40.924339294433594,-0.523611307144165,14.05044937133789,12.58520793914795,60.254276275634766,14001984,1461754
15,5289127424.0,286.0517272949219,7.350680351257324,40.92516326904297,0.5263414978981018,14.066898345947266,12.632046699523926,58.249168395996094,14001984,1701062
16,5289126400.0,283.6824645996094,7.374511241912842,39.873443603515625,2.627950429916382,13.653047561645508,12.285210609436035,62.585357666015625,14001984,3922413
17,5289126400.0,284.1651916503906,8.310038566589355,40.92521286010742,2.6271345615386963,13.872527122497559,12.45202350616455,53.8420524597168,14001984,3162832
18,5289126400.0,284.649169921875,9.244911193847656,41.9764518737793,2.6263136863708496,14.354973793029785,12.649056434631348,46.66191101074219,14001984,1889867
19,5289126912.0,285.1348571777344,10.17936897277832,43.02750015258789,2.6254940032958984,14.65824031829834,12.527047157287598,41.38016128540039,14001984,1717670
20,5289126400.0,285.6227111816406,11.113680839538574,44.078739166259766,2.6246774196624756,14.980295181274414,12.39300537109375,38.22813415527344,14001984,1844545
21,5289126400.0,286.1131286621094,12.04806900024414,45.13050842285156,2.623847484588623,15.976682662963867,12.023667335510254,45.4219856262207,14001984,3441835
22,5289127424.0,287.0657958984375,11.564061164855957,45.1279182434082,1.573195219039917,16.00466537475586,12.099861145019531,45.820777893066406,14001984,2360504
23,5289127424.0,288.01513671875,11.077969551086426,45.1262092590332,0.5230621099472046,15.965404510498047,12.051886558532715,46.568824768066406,14001984,2485957
24,5289125376.0,288.9615783691406,10.589799880981445,45.12540054321289,-0.5268901586532593,15.08991527557373,12.060121536254883,40.52703857421875,14001984,2410791
25,5289125888.0,289.90557861328125,10.099499702453613,45.12546157836914,-1.5770277976989746,15.029447555541992,12.015663146972656,41.851417541503906,14001984,2298214
26,5289125888.0,290.84759521484375,9.607061386108398,45.12641143798828,-2.6276895999908447,15.551974296569824,11.577791213989258,49.67978286743164,14001984,4457380
27,5289125888.0,290.34698486328125,8.679910659790039,44.074642181396484,-2.6268672943115234,14.633798599243164,12.09481430053711,45.6188850402832,14001984,2388583
28,5289126912.0,289.849853515625,7.752161026000977,43.02340316772461,-2.626049518585205,14.415949821472168,12.329381942749023,49.27336120605469,14001984,1847742
29,5289126400.0,289.3558044433594,6.823588848114014,41.97234344482422,-2.6252260208129883,14.166055679321289,12.430669784545898,55.85039138793945,14001984,1741751
30,5289126400.0,288.8643493652344,5.89394998550415,40.92110824584961,-2.6244029998779297,13.827706336975098,12.286828994750977,66.41376495361328,14001984,3122263
31,5289126400.0,288.3751220703125,4.9629998207092285,39.869346618652344,-2.623589038848877,13.81280517578125,12.202743530273438,72.23522186279297,14001984,3287623
32,5289126400.0,287.44036865234375,5.450189113616943,39.8719367980957,-1.572932243347168,14.91955280303955,12.062257766723633,69.65625,14001984,2972676
33,5289126400.0,286.5041809082031,5.934899806976318,39.87363052368164,-0.522797167301178,13.815155982971191,12.306818962097168,68.37716674804688,14001984,3087174
34,5289127424.0,285.5660705566406,6.41718053817749,39.874454498291016,0.5271641612052917,13.855827331542969,12.472160339355469,65.80862426757812,14001984,2402126
35,5289127424.0,284.62567138671875,6.89703893661499,39.8743896484375,1.5772900581359863,13.956501007080078,12.616905212402344,64.23014068603516,14001984,1684038
