Component_ID,RA,DEC,RA_comp,DEC_comp
SB86176_component_5a,293.709242,17.537248,293.709185,17.537261
SB86176_component_6a,292.853804,22.725436,292.85382,22.72535
SB86176_component_16a,296.526122,23.001225,296.526047,23.001226
SB86176_component_43a,293.793714,20.531709,293.793637,20.53171
SB86176_component_237a,292.269111,23.425002,292.269066,23.4248
