Component_ID,RA,DEC,RA_comp,DEC_comp
SB86096_component_33a,287.992638,16.196397,287.992739,16.196351
SB86096_component_45a,293.340827,15.079535,293.340854,15.079556
SB86096_component_68a,291.420109,12.460562,291.420071,12.46058
