Component_ID,RA,DEC,RA_comp,DEC_comp
SB85848_component_4a,104.046339,-3.385219,104.046336,-3.385217
SB85848_component_14a,104.763493,-6.35293,104.76355,-6.352943
SB85848_component_57a,107.437723,-2.921546,107.437728,-2.921527
SB85848_component_60a,108.889064,-9.364905,108.889138,-9.365076
SB85848_component_72a,102.688302,-8.6668,102.68823,-8.666717
