Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86088_component_8a,276.054501,-21.320323,901.5239868164062,554.4428100585938,276.05436002504337,-21.32025914116797,426.1944176344791,1.5855428593737757,2.1152881162080077
SB86088_component_31a,274.257684,-23.588617,380.64801025390625,529.4130859375,274.257244703568,-23.58866337810998,129.62801388795762,2.2010664474298585,2.9364641086217262
SB86088_component_32a,269.949293,-23.17864,342.3800048828125,57.407779693603516,269.94906353903156,-23.178483035111284,237.58455496209018,1.0801862532073123,1.4410869634915613
SB86088_component_38a,272.028624,-21.412512,312.2449951171875,701.6741333007812,272.02846386001545,-21.412413220983165,254.6685939886369,0.9190275951426151,1.226083633740561
SB86088_component_46a,274.253072,-19.202746,276.43798828125,612.9445190429688,274.25340685686604,-19.202134133930258,23.997320068572794,8.63462411281307,11.519535826972481
SB86088_component_48a,267.944666,-20.624027,252.1580047607422,471.3233642578125,267.94451249780656,-20.624080611811628,172.7271492935487,1.0942602176699032,1.4598631760673664
SB86088_component_49a,274.4044,-18.575084,245.77099609375,477.2252502441406,274.40411709357915,-18.575048120319927,170.53347649038307,1.0802628487702801,1.441189150375468
SB86088_component_50a,274.903727,-20.608763,242.81399536132812,716.2655029296875,274.90348175273385,-20.608643148154897,227.26053235607608,0.8008628567632764,1.0684389094930156
SB86088_component_52a,276.94826,-19.2572,239.58900451660156,128.67294311523438,276.9481387455978,-19.25699905127175,144.91337698353317,1.2392726423180742,1.653325659119976
SB86088_component_53a,267.54469,-19.69283,239.41799926757812,192.7681121826172,267.5445949797344,-19.692810966012527,159.4463909371286,1.1255131160145586,1.5015579710548805
SB86088_component_55a,269.370419,-22.692394,230.843994140625,332.1496276855469,269.3701998694855,-22.69227623888078,167.10763527940256,1.0354538398716595,1.381409016737361
SB86088_component_58a,276.685114,-18.760083,233.57200622558594,160.8622589111328,276.68502719582017,-18.75991854591956,127.77196700739998,1.3702306157764164,1.8280379624433465
SB86088_component_73a,275.078817,-19.496151,191.53399658203125,558.4081420898438,275.07866699298614,-19.496008780287717,119.43961687807492,1.20200403555453,1.6036052491490405
SB86088_component_80a,268.836949,-19.346876,171.14999389648438,476.7409362792969,268.8367963299887,-19.346873844686062,107.67907913630397,1.1913901679364736,1.5894451853533842
SB86088_component_81a,269.595928,-23.720113,174.29600524902344,55.81044387817383,269.5957782539753,-23.719890461745518,156.46174520047276,0.8350023926328144,1.1139847956169722
SB86088_component_87a,273.320356,-20.262207,159.83099365234375,405.66241455078125,273.3199316358165,-20.262300624792896,131.54563137923034,0.9107370953251016,1.2150231974756356
SB86088_component_88a,270.778829,-22.456488,153.76300048828125,270.7095031738281,270.77857813676627,-22.45631951665757,105.35733211601685,1.0939451241056588,1.45944280668536
SB86088_component_92a,268.151302,-20.467873,144.71499633789062,308.5607604980469,268.1511208455715,-20.467938365607516,95.84444591145238,1.1317618319784455,1.509894443665397
SB86088_component_97a,271.484217,-15.716256,147.23699951171875,86.10350799560547,271.48401789984086,-15.716312983234065,124.54275232919856,0.8861494166903418,1.1822205367883107
SB86088_component_98a,273.225128,-22.969724,140.3419952392578,396.4463195800781,273.2249718202197,-22.969612767278285,91.39694792597157,1.1509710758451595,1.5355216823315596
SB86088_component_99a,270.449489,-23.863014,145.0570068359375,72.85635375976562,270.44929021257144,-23.8628324338076,103.91608845026543,1.046319640323386,1.3959051865713963
SB86088_component_107a,271.813681,-23.145545,131.1020050048828,324.5098876953125,271.813548564024,-23.145439430129816,90.72924134221238,1.0831048754783068,1.4449807257882001
SB86088_component_108a,270.548079,-16.660989,131.50999450683594,185.7485809326172,270.5479237540033,-16.660956119436623,102.18104436628909,0.9647102191508099,1.2870292657746887
SB86088_component_115a,270.688561,-20.034998,122.23799896240234,368.186767578125,270.6882898306112,-20.03496830984531,74.37512144515654,1.2319327494534948,1.6435334368164953
SB86088_component_118a,272.393009,-19.467819,120.9260025024414,116.05181884765625,272.3928853976417,-19.46785057605182,73.8081805831378,1.2280715012752943,1.6383821081489731
SB86088_component_119a,268.779377,-21.744524,126.6500015258789,347.9395751953125,268.7792580934762,-21.744456927632076,171.4113416606297,0.5538269709332329,0.7388659367513036
SB86088_component_123a,276.569822,-18.515859,118.0989990234375,78.732666015625,276.569747433377,-18.515716021174637,71.8187336632249,1.2325851469394544,1.6444038066339592
SB86088_component_130a,273.876851,-18.603796,108.10199737548828,193.73117065429688,273.8766973289661,-18.603595693742275,95.11228576195818,0.8519332254520429,1.136572383992958
SB86088_component_131a,275.272805,-21.179216,111.29100036621094,235.28753662109375,275.2726439244792,-21.179105798684958,114.22252562117443,0.7303259696178518,0.9743349637996443
SB86088_component_134a,267.928291,-21.983896,108.51899719238281,163.9259796142578,267.9282110386506,-21.983824785063707,76.06278824928376,1.0694044502259077,1.426702855497868
