Component_ID,RA,DEC,RA_comp,DEC_comp
SB86217_component_3a,116.831817,-33.179783,116.832013,-33.179714
SB86217_component_40a,117.772725,-33.526667,117.772794,-33.526665
SB86217_component_172a,120.358101,-33.605487,120.358135,-33.605527
SB86217_component_278a,121.639393,-29.193002,121.639355,-29.193028
