Component_ID,RA,DEC,RA_comp,DEC_comp
SB86228_component_16a,90.296922,-70.602463,90.296866,-70.602442
SB86228_component_18a,79.157013,-72.61862,79.157163,-72.61874
SB86228_component_22a,82.375172,-72.757836,82.375176,-72.757919
