Component_ID,RA,DEC,RA_comp,DEC_comp
SB85852_component_3a,116.832049,-33.179789,116.832013,-33.179714
SB85852_component_45a,117.772843,-33.526715,117.772794,-33.526665
SB85852_component_178a,120.358092,-33.605568,120.358135,-33.605527
SB85852_component_255a,121.639366,-29.193033,121.639355,-29.193028
