Component_ID,RA,DEC,RA_comp,DEC_comp
SB86101_component_4a,12.784239,-6.83395,12.784208,-6.833953
SB86101_component_5a,14.521117,-5.664534,14.52111,-5.664522
SB86101_component_48a,13.402105,-7.458178,13.402149,-7.458228
SB86101_component_55a,12.5898,-4.872338,12.589728,-4.872388
