Component_ID,RA,DEC,RA_comp,DEC_comp
SB85925_component_4a,104.046261,-3.385124,104.046336,-3.385217
SB85925_component_14a,104.76352,-6.352911,104.76355,-6.352943
SB85925_component_55a,107.437708,-2.921545,107.437728,-2.921527
SB85925_component_70a,102.688122,-8.66676,102.68823,-8.666717
