Component_ID,RA,DEC,RA_comp,DEC_comp
SB86230_component_4a,112.88131,-22.405785,112.881285,-22.405796
SB86230_component_29a,109.558988,-18.217762,109.558992,-18.217793
SB86230_component_90a,111.459024,-19.071938,111.459023,-19.071965
SB86230_component_212a,109.851471,-19.92228,109.851555,-19.922361
