Component_ID,RA,DEC,RA_comp,DEC_comp
SB85902_component_32a,287.992646,16.196362,287.992739,16.196351
SB85902_component_44a,293.340824,15.079539,293.340854,15.079556
SB85902_component_69a,291.420099,12.460564,291.420071,12.46058
