Component_ID,RA,DEC,RA_comp,DEC_comp
SB85828_component_12a,100.860119,8.96058,100.860188,8.960559
SB85828_component_28a,96.909302,3.416291,96.909515,3.416524
SB85828_component_37a,103.364453,5.147493,103.364515,5.147517
SB85828_component_40a,101.447337,5.689798,101.446986,5.689553
SB85828_component_54a,104.246836,3.264914,104.246583,3.264845
SB85828_component_298a,102.658931,3.969064,102.658892,3.969011
