Component_ID,RA,DEC,RA_comp,DEC_comp
SB86792_component_33a,143.321309,-8.319637,143.321231,-8.319681
SB86792_component_42a,139.758154,-7.651412,139.758178,-7.651419
SB86792_component_56a,142.139437,-4.152421,142.139456,-4.152458
