Component_ID,RA,DEC,RA_comp,DEC_comp
SB87330_component_5a,266.362936,-7.884432,266.362937,-7.88443
SB87330_component_49a,262.637844,-5.252238,262.637816,-5.252242
SB87330_component_58a,265.006534,-8.187455,265.006526,-8.187439
