Component_ID,RA,DEC,RA_comp,DEC_comp
SB86789_component_9a,162.095498,1.69662,162.095283,1.696698
SB86789_component_20a,162.032427,0.9288,162.032269,0.928745
SB86789_component_41a,157.084969,2.923028,157.085005,2.922909
SB86789_component_108a,161.778691,0.49368,161.7786,0.493634
SB86789_component_344a,158.601643,-2.184055,158.601645,-2.184079
SB86789_component_559a,156.529256,1.529339,156.529234,1.529314
