Component_ID,RA,DEC,RA_comp,DEC_comp
SB86315_component_4a,205.055495,-3.589187,205.055435,-3.589112
SB86315_component_6a,200.111527,1.676844,200.111645,1.676892
SB86315_component_9a,201.610991,3.44109,201.611175,3.441048
SB86315_component_42a,204.415175,2.115973,204.415141,2.115973
SB86315_component_158a,203.79961,2.886053,203.799604,2.885974
SB86315_component_325a,204.131039,3.239996,204.131032,3.239874
