Component_ID,RA,DEC,RA_comp,DEC_comp
SB87045_component_22a,256.653029,9.899943,256.65303,9.899899
SB87045_component_31a,259.967491,8.284375,259.967526,8.284321
SB87045_component_90a,261.687404,6.655029,261.687272,6.655142
SB87045_component_94a,255.099769,5.378886,255.099817,5.378915
SB87045_component_134a,261.603396,5.078471,261.603264,5.078521
