Component_ID,RA,DEC,RA_comp,DEC_comp
SB87281_component_4a,201.611025,3.441039,201.611175,3.441048
SB87281_component_25a,202.974596,6.139858,202.974571,6.139831
SB87281_component_43a,203.270809,6.875709,203.270821,6.875547
SB87281_component_113a,203.799616,2.885889,203.799604,2.885974
SB87281_component_147a,199.623482,4.502712,199.623509,4.502781
SB87281_component_208a,197.902224,6.779905,197.902207,6.780086
SB87281_component_294a,204.131081,3.239789,204.131032,3.239874
