Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB87167_component_2a,70.661082,-0.295339,1823.0880126953125,2074.0478515625,70.66104888916016,-0.29536399245262146,1781.79541015625,0.9742961525917053,1.02317476272583
SB87167_component_6a,74.96673,2.491882,1587.531982421875,744.9703979492188,74.96685791015625,2.491983413696289,1779.647216796875,0.8494341373443604,0.892048716545105
SB87167_component_12a,68.950819,3.542138,696.6060180664062,451.7548522949219,68.95082092285156,3.54219913482666,688.6555786132812,0.9632217884063721,1.0115448236465454
SB87167_component_13a,68.069911,2.665944,661.7630004882812,601.0563354492188,68.06987762451172,2.665931224822998,618.7967529296875,1.0183465480804443,1.0694351196289062
SB87167_component_17a,73.600354,-1.803349,541.6859741210938,1271.5633544921875,73.60033416748047,-1.8033702373504639,494.6688537597656,1.0427355766296387,1.0950477123260498
SB87167_component_18a,70.026698,-3.471921,525.2230224609375,527.3323364257812,70.0267333984375,-3.4720332622528076,467.75830078125,1.0692110061645508,1.1228513717651367
SB87167_component_22a,70.465768,2.808166,459.8450012207031,710.734130859375,70.46576690673828,2.808241844177246,444.3051452636719,0.9855332970619202,1.0349756479263306
SB87167_component_27a,70.878786,1.393729,358.9590148925781,760.5064086914062,70.87882232666016,1.3937277793884277,335.5201721191406,1.018749475479126,1.069858193397522
SB87167_component_28a,70.66704,-2.108851,348.4100036621094,1049.427734375,70.66703796386719,-2.1089000701904297,334.9895324707031,0.9903770089149475,1.0400623083114624
SB87167_component_29a,71.953989,-3.062269,347.8219909667969,699.843017578125,71.95396423339844,-3.062333345413208,304.8619079589844,1.0864132642745972,1.1409165859222412
SB87167_component_33a,70.625896,0.194245,278.1159973144531,611.2439575195312,70.62586975097656,0.1942286491394043,234.90545654296875,1.127389669418335,1.1839486360549927
SB87167_component_35a,74.086545,2.912853,236.63600158691406,311.3631591796875,74.08656311035156,2.912966012954712,216.87039184570312,1.0390148162841797,1.0911401510238647
SB87167_component_37a,70.542105,-1.353987,226.1219940185547,651.6483764648438,70.5420913696289,-1.3540198802947998,211.01979064941406,1.020377278327942,1.0715676546096802
SB87167_component_39a,71.773594,2.231993,215.75599670410156,514.9307861328125,71.77359771728516,2.2319657802581787,202.18521118164062,1.0161426067352295,1.0671205520629883
SB87167_component_40a,68.525867,2.373145,211.44000244140625,338.30401611328125,68.52584075927734,2.373131513595581,196.2152099609375,1.0261141061782837,1.077592372894287
SB87167_component_44a,69.61619,-1.575832,199.3769989013672,613.4677124023438,69.6162109375,-1.5758241415023804,184.54327392578125,1.0287692546844482,1.0803807973861694
SB87167_component_47a,72.325006,-1.469798,189.11900329589844,573.087890625,72.32501220703125,-1.4698020219802856,162.70748901367188,1.1067990064620972,1.162325143814087
SB87167_component_48a,74.11723,-0.205191,190.14999389648438,433.14349365234375,74.1172103881836,-0.20518235862255096,170.85110473632812,1.059789776802063,1.1129573583602905
SB87167_component_50a,71.059944,2.605523,183.35899353027344,360.2337646484375,71.05994415283203,2.60555362701416,176.09869384765625,0.9914875626564026,1.0412285327911377
SB87167_component_52a,70.798534,2.093846,194.0919952392578,352.25408935546875,70.79857635498047,2.0938782691955566,175.98574829101562,1.0501983165740967,1.1028847694396973
SB87167_component_55a,68.191908,-3.316685,172.98399353027344,122.50991821289062,68.19190979003906,-3.3167507648468018,162.9017333984375,1.0111634731292725,1.0618916749954224
SB87167_component_56a,71.202651,2.328025,167.31500244140625,327.4266357421875,71.20266723632812,2.3280630111694336,154.16006469726562,1.0334850549697876,1.085332989692688
SB87167_component_57a,70.607138,1.210396,166.0500030517578,314.4886474609375,70.6071548461914,1.2103874683380127,154.2784881591797,1.0248838663101196,1.0763003826141357
SB87167_component_59a,67.494713,-0.058331,174.36500549316406,143.51028442382812,67.49464416503906,-0.05825045704841614,153.80404663085938,1.0795249938964844,1.1336828470230103
SB87167_component_61a,70.974898,-3.431734,170.2239990234375,286.0907287597656,70.97489166259766,-3.431797504425049,150.95298767089844,1.0737922191619873,1.1276623010635376
SB87167_component_64a,73.504127,-0.354318,156.32000732421875,431.8232421875,73.5041275024414,-0.35426774621009827,133.7831573486328,1.1126389503479004,1.168458104133606
SB87167_component_65a,74.067761,-2.167487,168.16299438476562,486.0202331542969,74.0677719116211,-2.167522430419922,151.70156860351562,1.0555566549301147,1.1085119247436523
SB87167_component_66a,69.376596,-0.07758,157.73699951171875,412.924072265625,69.3765869140625,-0.07755868136882782,144.43472290039062,1.0399277210235596,1.0920988321304321
SB87167_component_67a,70.139001,1.141958,161.70799255371094,418.9326171875,70.13896942138672,1.1419247388839722,144.42877197265625,1.06615149974823,1.1196383237838745
SB87167_component_68a,70.712442,0.178206,155.8459930419922,324.004150390625,70.7124252319336,0.1781833916902542,143.1818389892578,1.0364512205123901,1.0884480476379395
SB87167_component_69a,73.259329,1.476718,159.6840057373047,422.4444580078125,73.25920867919922,1.4765713214874268,121.49079895019531,1.2515816688537598,1.3143712282180786
SB87167_component_70a,67.329726,-0.102975,168.50900268554688,100.18370819091797,67.32965087890625,-0.10290443152189255,160.02699279785156,1.0026999711990356,1.0530036687850952
SB87167_component_71a,74.941983,1.748407,161.49000549316406,148.1559600830078,74.94189453125,1.748151421546936,145.9878387451172,1.0533438920974731,1.1061880588531494
SB87167_component_73a,71.015369,1.481374,146.11000061035156,298.18365478515625,71.01541137695312,1.4813909530639648,130.71044921875,1.064414620399475,1.1178141832351685
SB87167_component_74a,74.987729,2.13351,155.54800415039062,139.25515747070312,74.98778533935547,2.1334753036499023,170.10218811035156,0.8707544803619385,0.9144386053085327
SB87167_component_75a,68.208639,-2.16957,146.8979949951172,255.03125,68.2086181640625,-2.169560432434082,137.0609893798828,1.0205708742141724,1.0717710256576538
SB87167_component_78a,68.992314,0.095308,145.57899475097656,437.1741638183594,68.99232482910156,0.09532158821821213,132.4357452392578,1.0467299222946167,1.0992424488067627
SB87167_component_83a,70.289521,3.714426,141.58999633789062,114.0016098022461,70.28944396972656,3.714484691619873,142.4915771484375,0.9462035298347473,0.9936727285385132
SB87167_component_85a,72.053445,1.385618,143.66400146484375,366.48980712890625,72.05350494384766,1.3856037855148315,132.41932678222656,1.0330890417099,1.0849171876907349
SB87167_component_89a,72.065617,0.45036,130.43499755859375,423.4902648925781,72.06568145751953,0.4503583610057831,122.09896087646484,1.0172396898269653,1.0682728290557861
SB87167_component_93a,72.74114,2.11614,135.4080047607422,341.9394226074219,72.74110412597656,2.1160454750061035,125.46652221679688,1.027679443359375,1.0792361497879028
SB87167_component_94a,70.08981,-3.782576,129.27099609375,103.08692169189453,70.08985137939453,-3.7826666831970215,111.11426544189453,1.1078282594680786,1.1634058952331543
SB87167_component_99a,74.627737,2.421469,122.6240005493164,151.950439453125,74.62774658203125,2.4214887619018555,113.023193359375,1.0331159830093384,1.0849454402923584
SB87167_component_100a,67.471662,-1.709063,126.16999816894531,89.80071258544922,67.47152709960938,-1.7090070247650146,120.20337677001953,0.9994949102401733,1.0496376752853394
