Component_ID,RA,DEC,RA_comp,DEC_comp
SB87884_component_5a,205.055492,-3.589116,205.055435,-3.589112
SB87884_component_7a,200.111507,1.676847,200.111645,1.676892
SB87884_component_9a,201.610999,3.441059,201.611175,3.441048
SB87884_component_31a,205.019289,-1.629562,205.019229,-1.629595
SB87884_component_39a,204.41518,2.116018,204.415141,2.115973
SB87884_component_72a,202.871517,-3.687344,202.871506,-3.687254
SB87884_component_129a,203.799679,2.885998,203.799604,2.885974
SB87884_component_318a,204.131114,3.239932,204.131032,3.239874
