Component_ID,RA,DEC,RA_comp,DEC_comp
SB87063_component_17a,341.367916,3.402538,341.367853,3.402462
SB87063_component_28a,343.33793,2.603709,343.337936,2.603623
SB87063_component_60a,347.184081,9.773842,347.184048,9.77392
SB87063_component_72a,344.323163,2.721574,344.32318,2.721531
