Component_ID,RA,DEC,RA_comp,DEC_comp
SB87055_component_24a,314.337702,-7.327664,314.337691,-7.327676
SB87055_component_45a,311.177812,-9.677392,311.177813,-9.677424
SB87055_component_94a,315.971806,-9.561589,315.971842,-9.56157
SB87055_component_167a,309.791757,-3.287233,309.791604,-3.287338
