Component_ID,RA,DEC,RA_comp,DEC_comp
SB87075_component_6a,54.879046,-1.77651,54.878907,-1.776612
SB87075_component_14a,57.81403,-3.02159,57.814029,-3.021612
SB87075_component_102a,62.077228,-1.376306,62.077226,-1.37636
