Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86940_component_10a,334.306722,-3.332358,799.9660034179688,718.1023559570312,334.3066666666666,-3.3323888888888886,519.9,1.0685232449015347,1.5386920627389282
SB86940_component_19a,332.709565,2.96102,445.0329895019531,720.1181640625,332.70937499999997,2.961083333333333,339.5,0.9103003042221711,1.3108482754107602
SB86940_component_22a,334.946836,-0.859225,348.7550048828125,746.7987060546875,334.94712499999997,-0.859111111111111,258.3,0.9376231108174636,1.3501935922679538
SB86940_component_25a,334.534789,-2.032542,332.0929870605469,661.5398559570312,334.5347083333333,-2.032583333333333,210.0,1.098177826715325,1.5813951764787946
SB86940_component_28a,333.284592,-1.845022,320.90301513671875,833.5143432617188,333.2845416666666,-1.8450555555555552,214.8,1.0374610039999785,1.4939618954223404
SB86940_component_32a,335.35788,-3.260862,286.2919921875,218.04417419433594,335.3579166666666,-3.261027777777777,167.2,1.1890638842432415,1.712272680547249
SB86940_component_34a,328.798707,2.353076,285.4739990234375,301.7695617675781,328.7987083333333,2.3531111111111107,201.8,0.9823758052534023,1.4146382508594524
SB86940_component_36a,332.753356,2.648146,278.58599853515625,460.47271728515625,332.7532083333333,2.648083333333333,211.4,0.9151379452162868,1.3178145626071724
SB86940_component_38a,331.600992,-2.212551,274.37701416015625,595.1779174804688,331.600875,-2.212638888888889,210.1,0.906888582182509,1.3059353363167836
SB86940_component_40a,335.411914,-0.478588,256.6579895019531,373.5924377441406,335.4119583333333,-0.47874999999999995,176.4,1.0103886708959615,1.4549772647503012
SB86940_component_50a,330.364628,3.204175,230.57200622558594,426.1959533691406,330.3645833333333,3.204333333333333,300.5,0.5328369858431885,0.7672945298688384
SB86940_component_54a,334.878288,2.495955,198.4040069580078,163.29547119140625,334.87812499999995,2.4959999999999996,167.9,0.8206009276849577,1.181679612614698
SB86940_component_55a,335.579295,-2.31181,209.2050018310547,193.52914428710938,335.57945833333326,-2.3114999999999997,132.1,1.099769084185857,1.5836866149209288
SB86940_component_74a,334.572183,-3.681512,153.51699829101562,79.87356567382812,334.5720833333333,-3.681472222222222,90.4,1.1792891434537074,1.6981968837501726
SB86940_component_77a,329.962112,2.857205,148.61900329589844,335.48309326171875,329.9620833333333,2.8571111111111107,93.7,1.1014556483415239,1.5861152966477954
SB86940_component_80a,332.229862,-2.45786,149.9669952392578,366.6674499511719,332.22987499999994,-2.457861111111111,96.0,1.0848175880837199,1.5621562004089355
SB86940_component_85a,332.47816,-2.836441,144.8040008544922,230.94737243652344,332.4779583333333,-2.836555555555555,98.5,1.0208844569225506,1.4700913792334231
SB86940_component_90a,330.750271,2.279473,142.1820068359375,264.2788391113281,330.7502916666666,2.279444444444444,103.0,0.9586049691855144,1.3804078333586165
SB86940_component_96a,333.270839,-2.709767,129.91900634765625,316.8756408691406,333.27079166666664,-2.709694444444444,84.0,1.0740528827688813,1.5466548374720983
SB86940_component_98a,333.810644,1.756263,124.1259994506836,215.87130737304688,333.81066666666663,1.756083333333333,85.0,1.0140890505912312,1.4603058758903953
SB86940_component_100a,332.507594,-0.219317,126.57599639892578,317.23309326171875,332.50749999999994,-0.21924999999999997,118.4,0.7423896580587084,1.0690540236395758
SB86940_component_102a,334.512443,-0.774329,110.2979965209961,261.990478515625,334.5123333333333,-0.7741666666666666,92.1,0.8316493540312822,1.1975895387730304
SB86940_component_111a,332.733585,1.985937,110.06099700927734,152.65048217773438,332.7337083333333,1.9859444444444443,76.1,1.0043406636068497,1.4462680290312397
SB86940_component_115a,331.928342,3.716244,113.38800048828125,138.7858123779297,331.9283333333333,3.7166111111111104,79.0,0.9967179198637377,1.4352911454212816
