Component_ID,RA,DEC,RA_comp,DEC_comp
SB87049_component_13a,262.104009,4.451336,262.10397,4.451365
SB87049_component_31a,265.154981,3.196641,265.154996,3.196622
SB87049_component_33a,267.026056,8.538688,267.026085,8.53869
SB87049_component_34a,259.795506,6.971099,259.795556,6.971041
SB87049_component_41a,259.96748,8.284375,259.967526,8.284321
SB87049_component_82a,264.119051,6.529886,264.119099,6.529869
SB87049_component_83a,261.687265,6.655119,261.687272,6.655142
