Component_ID,RA,DEC,RA_comp,DEC_comp
SB86850_component_6a,164.315716,0.201005,164.315698,0.200993
SB86850_component_17a,162.095275,1.696611,162.095283,1.696698
SB86850_component_28a,162.032231,0.928738,162.032269,0.928745
SB86850_component_67a,165.405971,2.25339,165.40597,2.253393
SB86850_component_74a,163.209892,2.157018,163.20991,2.157064
SB86850_component_110a,161.778594,0.493671,161.7786,0.493634
