Component_ID,RA,DEC,RA_comp,DEC_comp
SB87310_component_5a,70.390685,-33.667755,70.3907,-33.667755
SB87310_component_21a,74.586693,-31.655553,74.586847,-31.65562
SB87310_component_165a,68.185703,-33.153333,68.185684,-33.153314
