Component_ID,RA,DEC,RA_comp,DEC_comp
SB87781_component_5a,15.468228,-28.522288,15.46829,-28.522341
SB87781_component_15a,9.561391,-24.983942,9.561398,-24.983954
SB87781_component_85a,11.557373,-26.531763,11.557401,-26.531792
