BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5291249152.0,139.12644958496094,6.81974983215332,224.38165283203125,35.23227310180664,14.682524681091309,12.275643348693848,50.92842102050781,14193792,1458721
1,5291249152.0,140.18389892578125,6.81974983215332,225.0016326904297,36.153629302978516,14.52235221862793,11.990797996520996,49.10398483276367,14193792,2781499
2,5291249152.0,139.1275177001953,5.76978874206543,225.5045623779297,34.72638702392578,14.486574172973633,12.341440200805664,56.194515228271484,14193792,1316863
3,5291249152.0,140.1828155517578,5.76978874206543,226.13345336914062,35.64193344116211,14.609597206115723,12.251111030578613,54.51240539550781,14193792,1466157
4,5291249152.0,138.06509399414062,7.86775016784668,222.6474151611328,34.7974853515625,14.475964546203613,11.927700996398926,48.53678512573242,14193792,3471429
5,5291249152.0,139.1251983642578,7.869880676269531,223.2445068359375,35.72758483886719,14.913269996643066,12.160385131835938,46.53537368774414,14193792,1419895
6,5291249152.0,140.1851348876953,7.869880676269531,223.85501098632812,36.65476608276367,14.78736400604248,11.94967269897461,44.07275390625,14193792,2120352
7,5291250688.0,141.24525451660156,7.86775016784668,224.47988891601562,37.57916259765625,14.979636192321777,11.969094276428223,46.224544525146484,14193792,2232310
8,5291250688.0,141.2415008544922,6.817619323730469,225.63624572753906,37.07194519042969,14.721258163452148,12.049349784851074,49.519012451171875,14193792,2128670
9,5291250688.0,141.23829650878906,5.767669677734375,226.77719116210938,36.55420684814453,14.443809509277344,12.0131254196167,54.32260513305664,14193792,2895276
10,5291250176.0,141.2356414794922,4.717538833618164,227.90333557128906,36.02610778808594,14.466405868530273,11.985147476196289,59.70138931274414,14193792,2905672
11,5291249152.0,140.1819305419922,4.719661235809326,227.25100708007812,35.11985397338867,14.413348197937012,12.30932903289795,60.73091125488281,14193792,1436150
12,5291249664.0,139.12840270996094,4.719661235809326,226.61373901367188,34.210086822509766,14.285195350646973,12.236181259155273,63.443267822265625,14193792,1932954
13,5291249152.0,138.07470703125,4.717538833618164,225.9905548095703,33.29667282104492,14.219765663146973,12.407901763916016,65.13616180419922,14193792,1284039
14,5291249152.0,138.07203674316406,5.767669677734375,224.88954162597656,33.807437896728516,14.333863258361816,12.388370513916016,57.65057373046875,14193792,1353258
15,5291249152.0,138.06884765625,6.817619323730469,223.7753448486328,34.30775833129883,14.32504653930664,12.26025390625,51.99953842163086,14193792,2191842
16,5291249152.0,136.9972686767578,8.914119720458984,220.93016052246094,34.33787155151367,14.591618537902832,11.8444242477417,44.20724105834961,14193792,3661402
17,5291249152.0,138.06077575683594,8.918399810791016,221.5052947998047,35.27643966674805,14.791963577270508,11.897917747497559,43.300167083740234,14193792,2832462
18,5291249152.0,139.12376403808594,8.920538902282715,222.09262084960938,36.212158203125,15.187500953674316,12.065324783325195,43.576351165771484,14193792,1450887
19,5291249152.0,140.18658447265625,8.920538902282715,222.69305419921875,37.14517593383789,15.322999000549316,12.012009620666504,43.60404586791992,14193792,1583514
20,5291249152.0,141.2495574951172,8.918399810791016,223.30758666992188,38.07565689086914,15.464491844177246,11.959328651428223,43.69573974609375,14193792,1629989
21,5291249152.0,142.3130645751953,8.914119720458984,223.937255859375,39.00374984741211,15.46556568145752,11.626524925231934,43.8508186340332,14193792,3051658
22,5291250176.0,142.30589294433594,7.863480567932129,225.1201934814453,38.50090408325195,15.239705085754395,11.877588272094727,46.5373420715332,14193792,2270027
23,5291250688.0,142.29962158203125,6.813369274139404,226.28651428222656,37.98735046386719,15.056588172912598,12.048685073852539,49.05933380126953,14193792,1503493
24,5291249152.0,142.29429626464844,5.763430595397949,227.4368133544922,37.46329879760742,14.798521041870117,11.975005149841309,53.46389389038086,14193792,2215871
25,5291249152.0,142.28985595703125,4.7133002281188965,228.5717010498047,36.928916931152344,14.37818431854248,11.865063667297363,58.70472717285156,14193792,3495609
26,5291249152.0,142.28631591796875,3.6626501083374023,229.69175720214844,36.384368896484375,14.285475730895996,11.910262107849121,64.53601837158203,14193792,3650996
27,5291250176.0,141.23350524902344,3.6668806076049805,229.0152130126953,35.48779296875,14.386767387390137,12.162337303161621,65.56341552734375,14193792,2170265
28,5291249152.0,140.1812286376953,3.6689999103546143,228.35487365722656,34.58753967285156,14.215545654296875,12.073308944702148,66.68953704833984,14193792,2886943
29,5291249152.0,139.1291046142578,3.6689999103546143,227.70973205566406,33.683494567871094,14.278656959533691,12.36322021484375,70.34253692626953,14193792,1411401
30,5291249664.0,138.0768280029297,3.6668806076049805,227.078857421875,32.77558898925781,14.224420547485352,12.272793769836426,73.54411315917969,14193792,2136590
31,5291249152.0,137.02401733398438,3.6626501083374023,226.46133422851562,31.86368179321289,14.014630317687988,12.0438871383667,74.56112670898438,14193792,3659384
32,5291249152.0,137.02047729492188,4.7133002281188965,225.38055419921875,32.37948989868164,15.136165618896484,11.990492820739746,66.94218444824219,14193792,2977543
33,5291249152.0,137.01605224609375,5.763430595397949,224.2875213623047,32.88495635986328,14.109183311462402,12.1881103515625,59.05824661254883,14193792,2840472
34,5291249152.0,137.01071166992188,6.813369274139404,223.1817626953125,33.37993240356445,14.314343452453613,12.232050895690918,51.82062911987305,14193792,2162307
35,5291249152.0,137.00445556640625,7.863480567932129,222.06280517578125,33.864295959472656,14.448264122009277,12.156977653503418,48.108604431152344,14193792,2843733
