Component_ID,RA,DEC,RA_comp,DEC_comp
SB86785_component_138a,139.173973,2.714629,139.174028,2.714695
SB86785_component_155a,138.970593,7.761058,138.970701,7.761026
SB86785_component_180a,137.300631,8.594828,137.300656,8.59475
SB86785_component_365a,136.468453,2.992121,136.468353,2.992087
