Component_ID,RA,DEC,RA_comp,DEC_comp
SB86661_component_11a,173.190163,0.574437,173.19008,0.574396
SB86661_component_101a,174.102215,-3.50821,174.102404,-3.508194
SB86661_component_166a,169.928391,4.174536,169.928434,4.174424
SB86661_component_360a,172.470457,-2.66883,172.470496,-2.668826
