Component_ID,RA,DEC,RA_comp,DEC_comp
SB86662_component_39a,170.425464,-7.18536,170.425512,-7.185095
SB86662_component_80a,170.429655,-4.710046,170.429643,-4.710042
SB86662_component_87a,173.992724,-4.474361,173.992646,-4.474413
SB86662_component_121a,174.10232,-3.508095,174.102404,-3.508194
SB86662_component_521a,172.470444,-2.668679,172.470496,-2.668826
