Component_ID,RA,DEC,RA_comp,DEC_comp
SB86987_component_9a,30.464569,3.719143,30.46462,3.719239
SB86987_component_36a,30.170121,3.38036,30.170069,3.380419
SB86987_component_130a,28.511524,8.397554,28.511543,8.397519
