Component_ID,RA,DEC,RA_comp,DEC_comp
SB87066_component_29a,322.57953,-9.460359,322.579534,-9.460399
SB87066_component_60a,320.897197,-5.32914,320.897101,-5.329233
SB87066_component_81a,315.971813,-9.561556,315.971842,-9.56157
SB87066_component_212a,319.680207,-6.605,319.680176,-6.605
