Component_ID,RA,DEC,RA_comp,DEC_comp
SB86316_component_7a,200.821304,-34.120156,200.821412,-34.120097
SB86316_component_46a,202.579562,-31.383068,202.579517,-31.383093
SB86316_component_108a,208.117016,-27.751844,208.116859,-27.751981
