Component_ID,RA,DEC,RA_comp,DEC_comp
SB87883_component_15a,179.936827,1.201893,179.936783,1.20194
SB87883_component_18a,186.218432,3.513991,186.218425,3.51397
SB87883_component_39a,181.923571,-1.110285,181.923657,-1.110192
SB87883_component_55a,182.140206,0.906111,182.140226,0.90609
SB87883_component_132a,187.080203,2.54165,187.080236,2.541499
SB87883_component_332a,183.595943,2.71465,183.595945,2.714677
SB87883_component_345a,180.730295,2.590682,180.730318,2.590734
