Component_ID,RA,DEC,RA_comp,DEC_comp
SB87280_component_92a,197.064776,4.019232,197.064805,4.019264
SB87280_component_150a,193.689435,2.557998,193.689444,2.558045
SB87280_component_254a,197.902168,6.779996,197.902207,6.780086
