Component_ID,RA,DEC,RA_comp,DEC_comp
SB76174_component_11a,70.330868,-29.876674,70.331296,-29.876769
SB76174_component_40a,70.656489,-28.425314,70.656905,-28.425232
SB76174_component_176a,68.185102,-33.153113,68.185684,-33.153314
