Component_ID,RA,DEC,RA_comp,DEC_comp
SB76753_component_19a,301.799617,6.612387,301.799647,6.612388
SB76753_component_40a,302.481529,7.453997,302.481281,7.453796
SB76753_component_83a,300.539818,6.854322,300.539895,6.854275
