Component_ID,RA,DEC,RA_comp,DEC_comp
SB76634_component_37a,61.642627,6.621034,61.642948,6.62083
SB76634_component_41a,60.048743,5.845451,60.048897,5.845312
SB76634_component_77a,60.332718,4.226372,60.332971,4.226224
SB76634_component_146a,62.35742,6.676829,62.357699,6.676417
SB76634_component_153a,59.442,5.708795,59.44219,5.708683
SB76634_component_192a,62.890553,8.719916,62.891073,8.719838
