Component_ID,RA,DEC,RA_comp,DEC_comp
SB76098_component_11a,180.347273,0.475033,180.346878,0.474532
SB76098_component_13a,173.190557,0.574548,173.19008,0.574396
SB76098_component_16a,179.937403,1.202291,179.936783,1.20194
SB76098_component_22a,173.333965,0.681463,173.333566,0.681344
SB76098_component_102a,174.102388,-3.508089,174.102404,-3.508194
SB76098_component_126a,175.334878,0.382531,175.334455,0.382439
SB76098_component_465a,180.730963,2.591133,180.730318,2.590734
