Component_ID,RA,DEC,RA_comp,DEC_comp
SB76883_component_19a,146.646269,10.284866,146.646125,10.285037
SB76883_component_106a,143.807081,9.251707,143.806839,9.252176
SB76883_component_133a,147.514544,6.250676,147.514448,6.25106
SB76883_component_292a,143.442386,10.151977,143.442114,10.15245
