Component_ID,RA,DEC,RA_comp,DEC_comp
SB76118_component_1a,116.090066,-6.493123,116.090235,-6.493309
SB76118_component_9a,117.696182,-7.100727,117.696451,-7.101119
SB76118_component_23a,113.210428,-3.575813,113.210681,-3.575976
SB76118_component_30a,112.607538,-2.690155,112.607823,-2.690251
SB76118_component_49a,115.968163,-4.672221,115.968361,-4.67237
SB76118_component_82a,114.279547,-7.343726,114.279721,-7.3439
SB76118_component_158a,114.139912,-4.553142,114.140114,-4.553295
