Component_ID,RA,DEC,RA_comp,DEC_comp
SB76117_component_8a,114.824945,1.617903,114.825141,1.617949
SB76117_component_25a,113.094689,1.843154,113.094953,1.843162
SB76117_component_26a,112.607423,-2.690061,112.607823,-2.690251
SB76117_component_62a,117.759249,1.871152,117.759507,1.871045
SB76117_component_110a,111.201477,3.140212,111.201704,3.140303
