Component_ID,RA,DEC,RA_comp,DEC_comp
SB76706_component_19a,354.141714,-41.255931,354.141604,-41.256107
SB76706_component_20a,353.079269,-41.310317,353.079368,-41.310439
SB76706_component_22a,349.195344,-40.689067,349.1955,-40.689191
SB76706_component_48a,349.528444,-40.1683,349.528592,-40.168397
