Component_ID,RA,DEC,RA_comp,DEC_comp
SB76059_component_35a,184.6458,-1.331635,184.645541,-1.331762
SB76059_component_47a,182.140694,0.906516,182.140226,0.90609
SB76059_component_91a,187.080225,2.541496,187.080236,2.541499
SB76059_component_317a,183.596243,2.714966,183.595945,2.714677
SB76059_component_333a,180.730703,2.591069,180.730318,2.590734
