Component_ID,RA,DEC,RA_comp,DEC_comp
SB76347_component_8a,170.355095,-5.898925,170.354617,-5.899011
SB76347_component_12a,168.635914,-8.277462,168.635628,-8.277501
SB76347_component_20a,173.993189,-4.474226,173.992646,-4.474413
SB76347_component_49a,170.425757,-7.185327,170.425512,-7.185095
SB76347_component_80a,170.430038,-4.709942,170.429643,-4.710042
SB76347_component_95a,171.740097,-5.931214,171.73968,-5.931329
SB76347_component_511a,172.471104,-2.668579,172.470496,-2.668826
