Component_ID,RA,DEC,RA_comp,DEC_comp
SB76346_component_53a,157.161582,-8.743957,157.161652,-8.744038
SB76346_component_70a,156.439096,-5.164909,156.439262,-5.165037
SB76346_component_267a,159.198078,-6.094683,159.198221,-6.094774
SB76346_component_397a,158.601461,-2.183984,158.601645,-2.184079
