Component_ID,RA,DEC,RA_comp,DEC_comp
SB76052_component_6a,137.436888,-2.52504,137.437184,-2.525099
SB76052_component_11a,140.598516,-5.485412,140.598637,-5.485329
SB76052_component_34a,143.320861,-8.319618,143.321231,-8.319681
SB76052_component_52a,139.757919,-7.651396,139.758178,-7.651419
SB76052_component_87a,142.139309,-4.152481,142.139456,-4.152458
