Component_ID,RA,DEC,RA_comp,DEC_comp
SB76112_component_7a,88.208336,3.224505,88.208756,3.224235
SB76112_component_26a,91.291792,9.653915,91.292138,9.653781
SB76112_component_67a,92.818059,4.230524,92.818492,4.230402
