Component_ID,RA,DEC,RA_comp,DEC_comp
SB76743_component_6a,254.233683,-2.113717,254.233826,-2.113755
SB76743_component_12a,249.580159,-3.668166,249.580217,-3.66808
SB76743_component_239a,251.529002,0.7075,251.529051,0.707578
SB76743_component_513a,247.730809,0.261061,247.731042,0.260996
