Component_ID,RA,DEC,RA_comp,DEC_comp
SB76072_component_9a,240.235359,-7.367907,240.235319,-7.368117
SB76072_component_40a,236.921813,-9.725753,236.922024,-9.725834
SB76072_component_55a,237.624378,-5.636255,237.624365,-5.636394
SB76072_component_80a,240.828099,-10.122416,240.828243,-10.122582
SB76072_component_82a,242.411392,-5.789977,242.411457,-5.79016
SB76072_component_113a,239.956937,-5.522745,239.956843,-5.522935
SB76072_component_131a,235.012796,-8.390279,235.013135,-8.390417
